grouptax;sortnophyl;id;sname;authorship;rank;uninomen;accepted;related_to_accepted;basionym;fk_aphia_basionym;protonym;remarks;parent_id;fk_telangio_taxon;phylum;authonym;year;sortnospe;nothonym;prefavatar;fk_ref_morphonym;comnames;comnames_languages;fk_ref_comnames;taxonp;taxongp;fk_eunis_morphonym;fk_aphia_morphonym;fk_aphia_ergonym;fk_aphia_parent;checked_by;checked_date;validated_by;validated_date;workfield;status_synonymy;status_onym;status_chresonym;Fossil
Harpacticoida;101370;206032;Arenosetella germanica;Kunz, 1937;Species;germanica;1;206032;1;116026;1;;86287;86287;Harpacticoida;Kunz;1937;97636;0;1;;;;;Arenosetella;Ectinosomatidae;;116026;116858;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;101380;206033;Arenosetella tenuissima;(Klie, 1929);Species;tenuissima;1;206033;0;;0;;86287;86287;Harpacticoida;Klie;1929;97638;0;1;;;;;Arenosetella;Ectinosomatidae;;116030;116030;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;101755;206034;Halophytophilus similis;Lang, 1948;Species;similis;1;206034;1;116099;1;;86293;86293;Harpacticoida;Lang;1948;97705;0;1;;;;;Halophytophilus;Ectinosomatidae;;116099;116099;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;101775;206035;Hastigerella bozici;Soyer, 1974;Species;bozici;1;206035;1;116103;1;;86295;86295;Harpacticoida;Soyer;1974;97708;0;1;;;;;Hastigerella;Ectinosomatidae;;116103;549178;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;101805;206036;Hastigerella scheibeli;Mielke, 1975;Species;scheibeli;1;206036;1;116109;1;;86295;86295;Harpacticoida;Mielke;1975;97714;0;1;;;;;Hastigerella;Ectinosomatidae;;116109;549180;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;101820;206037;Hastigerella unisetosa;(Wells, 1965);Species;unisetosa;1;206037;0;;0;;86295;86295;Harpacticoida;Wells;1965;97717;0;1;;;;;Hastigerella;Ectinosomatidae;;116111;549183;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;102145;206038;Tetanopsis smithii;Perkins, 1956;Species;smithii;1;206038;1;416527;1;;86324;86324;Harpacticoida;Perkins;1956;97773;0;1;;;;;Tetanopsis;Ectinosomatidae;;416527;116161;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;102140;206039;Tetanopsis medius;Perkins, 1956;Species;medius;1;206039;1;116160;1;;86324;86324;Harpacticoida;Perkins;1956;97772;0;1;;;;;Tetanopsis;Ectinosomatidae;;116160;116160;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;102285;206040;Harpacticus giesbrechti;Klie, 1927;Species;giesbrechti;1;206040;1;116169;1;;86330;86330;Harpacticoida;Klie;1927;97792;0;1;;;;;Harpacticus;Harpacticidae;;116169;116169;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;102500;206041;Zaus abbreviatus;Sars G.O., 1904;Species;abbreviatus;1;206041;1;116185;1;;86366;86366;Harpacticoida;Sars G.O.;1904;97827;0;1;;;;;Zaus;Harpacticidae;;116185;116185;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;102515;206042;Zaus caeruleus;Campbell, 1929;Species;caeruleus;1;206042;1;116187;1;;86366;86366;Harpacticoida;Campbell;1929;97830;0;1;;;;;Zaus;Harpacticidae;;116187;116187;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;102535;206043;Zaus spinatus;Goodsir, 1845;Species;spinatus;1;206043;1;116189;1;;86366;86366;Harpacticoida;Goodsir;1845;97834;0;1;;;;;Zaus;Harpacticidae;;116189;116864;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;104990;206044;Alteutha interrupta;(Goodsir, 1845);Species;interrupta;1;206044;0;;0;;86411;86411;Harpacticoida;Goodsir;1845;98212;0;1;;;;;Alteutha;Peltidiidae;;116452;116452;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;105000;206045;Alteutha roeae;Hicks, 1982;Species;roeae;1;206045;1;116454;1;;86411;86411;Harpacticoida;Hicks;1982;98214;0;1;;;;;Alteutha;Peltidiidae;;116454;116454;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;105010;206047;Eupelte gracilis;Claus, 1860;Species;gracilis;1;206047;1;116457;1;;206046;206046;Harpacticoida;Claus;1860;98215;0;1;;;;;Eupelte;Peltidiidae;;116457;116457;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;107040;206048;Tisbe angusta;(Sars G.O., 1905);Species;angusta;1;206048;0;;0;;86445;86445;Harpacticoida;Sars G.O.;1905;98539;0;1;;;;;Tisbe;Tisbidae;;116651;116651;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;107075;206049;Tisbe clodiensis;Battaglia & Fava, 1968;Species;clodiensis;1;206049;1;116655;1;;86445;86445;Harpacticoida;Battaglia & Fava;1968;98546;0;1;;;;;Tisbe;Tisbidae;;116655;116655;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;107085;206050;Tisbe compacta;(Sars G.O., 1920);Species;compacta;1;206050;0;;0;;86445;86445;Harpacticoida;Sars G.O.;1920;98548;0;1;;;;;Tisbe;Tisbidae;;116657;116657;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;107080;206051;Tisbe cluthae;(Scott T., 1899);Species;cluthae;1;206051;0;;0;;86445;86445;Harpacticoida;Scott T.;1899;98547;0;1;;;;;Tisbe;Tisbidae;;116656;116656;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;107090;206052;Tisbe dilatata;Klie, 1949;Species;dilatata;1;206052;1;116659;1;;86445;86445;Harpacticoida;Klie;1949;98549;0;1;;;;;Tisbe;Tisbidae;;116659;116659;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;107100;206053;Tisbe elegantula;(Sars G.O., 1905);Species;elegantula;1;206053;0;;0;;86445;86445;Harpacticoida;Sars G.O.;1905;98551;0;1;;;;;Tisbe;Tisbidae;;116661;116661;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;107105;206054;Tisbe elongata;(Scott A., 1896);Species;elongata;1;206054;0;;0;;86445;86445;Harpacticoida;Scott A.;1896;98552;0;1;;;;;Tisbe;Tisbidae;;116662;116662;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;107110;206055;Tisbe ensifer;Fischer, 1860;Species;ensifer;1;206055;1;116663;1;;86445;86445;Harpacticoida;Fischer;1860;98553;0;1;;;;;Tisbe;Tisbidae;;116663;116663;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;107120;206056;Tisbe finmarchica;(Sars G.O., 1905);Species;finmarchica;1;206056;0;;0;;86445;86445;Harpacticoida;Sars G.O.;1905;98555;0;1;;;;;Tisbe;Tisbidae;;116664;116664;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;107145;206057;Tisbe graciloides;(Sars G.O., 1920);Species;graciloides;1;206057;0;;0;;86445;86445;Harpacticoida;Sars G.O.;1920;98558;0;1;;;;;Tisbe;Tisbidae;;116668;116668;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;107150;206058;Tisbe gurneyi;(Lang, 1934);Species;gurneyi;1;206058;0;;0;;86445;86445;Harpacticoida;Lang;1934;98559;0;1;;;;;Tisbe;Tisbidae;;293216;293216;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;107175;206059;Tisbe longicornis;(Scott T. & A., 1895);Species;longicornis;1;206059;0;;0;;86445;86445;Harpacticoida;Scott T. & A.;1895;98564;0;1;;;;;Tisbe;Tisbidae;;116673;116673;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;107185;206060;Tisbe minor;(Scott T. & A., 1896);Species;minor;1;206060;0;;0;;86445;86445;Harpacticoida;Scott T. & A.;1896;98566;0;1;;;;;Tisbe;Tisbidae;;116676;116676;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;107205;206061;Tisbe reticulata;Bocquet, 1951;Species;reticulata;1;206061;1;116685;1;;86445;86445;Harpacticoida;Bocquet;1951;98570;0;1;;;;;Tisbe;Tisbidae;;116685;116685;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;107210;206062;Tisbe tenella;(Sars G.O., 1910);Species;tenella;1;206062;0;;0;;86445;86445;Harpacticoida;Sars G.O.;1910;98571;0;1;;;;;Tisbe;Tisbidae;;116687;116687;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;107215;206063;Tisbe tenera;(Sars G.O., 1905);Species;tenera;1;206063;0;;0;;86445;86445;Harpacticoida;Sars G.O.;1905;98572;0;1;;;;;Tisbe;Tisbidae;;116688;116688;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106940;206064;Scutellidium ligusticum;(Brian, 1920);Species;ligusticum;1;206064;0;;0;;86470;86470;Harpacticoida;Brian;1920;98524;0;1;;;;;Scutellidium;Tisbidae;;116646;116646;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;107285;206065;Zosime bergensis;Drzycimski, 1968;Species;bergensis;1;206065;1;116692;1;;86492;86492;Harpacticoida;Drzycimski;1968;98581;0;1;;;;;Zosime;Tisbidae;;116692;116692;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;107295;206066;Zosime major;Sars G.O., 1919;Species;major;1;206066;1;116695;1;;86492;86492;Harpacticoida;Sars G.O.;1919;98583;0;1;;;;;Zosime;Tisbidae;;116695;116695;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;107315;206067;Zosime valida;Sars G.O., 1919;Species;valida;1;206067;1;116701;1;;86492;86492;Harpacticoida;Sars G.O.;1919;98587;0;1;;;;;Zosime;Tisbidae;;116701;116701;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106725;206068;Cholidya intermedia;Bresciani, 1970;Species;intermedia;1;206068;1;357788;1;;86497;86497;Harpacticoida;Bresciani;1970;98493;0;1;;;;;Cholidya;Tisbidae;;357788;116631;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106870;206069;Sacodiscus fasciatus;(Norman, 1868);Species;fasciatus;1;206069;0;;0;;86523;86523;Harpacticoida;Norman;1868;98513;0;1;;;;;Sacodiscus;Tisbidae;;116640;116640;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106880;206070;Sacodiscus littoralis;(Sars G.O., 1904);Species;littoralis;1;206070;0;;0;;86523;86523;Harpacticoida;Sars G.O.;1904;98515;0;1;;;;;Sacodiscus;Tisbidae;;116642;116642;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106985;206072;Tachidiella minuta;Sars G.O., 1909;Species;minuta;1;206072;1;116648;1;;206071;206071;Harpacticoida;Sars G.O.;1909;98530;0;1;;;;;Tachidiella;Tisbidae;;116648;116648;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;105300;206073;Danielssenia quadriseta;Gee, 1988;Species;quadriseta;1;206073;1;115834;1;;86561;86561;Harpacticoida;Gee;1988;98263;0;1;;;;;Danielssenia;Pseudotachidiidae;;115834;115834;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;105450;206074;Paradanielssenia biclavata;Gee, 1988;Species;biclavata;1;206074;1;115842;1;;86585;86585;Harpacticoida;Gee;1988;98289;0;1;;;;;Paradanielssenia;Pseudotachidiidae;;115842;115842;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;102760;206078;Donsiella anglica;Hicks, 1988;Species;anglica;1;206078;1;116580;1;;86815;86815;Harpacticoida;Hicks;1988;97868;0;1;;;;;Donsiella;Laophontidae;;116580;116580;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;103780;206079;Pseudolaophonte glemareci;Bodin, 1977;Species;glemareci;1;206079;1;116314;1;;86873;86873;Harpacticoida;Bodin;1977;98034;0;1;;;;;Pseudolaophonte;Laophontidae;;116314;116314;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;99185;206080;Cylindropsyllus kunzi;Huys, 1988;Species;kunzi;1;206080;1;115810;1;;86899;86899;Harpacticoida;Huys;1988;97267;0;1;;;;;Cylindropsyllus;Cylindropsyllidae;;115810;115810;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;95060;206081;Ameira brevipes;Kunz, 1954;Species;brevipes;1;206081;1;150103;1;;87055;87055;Harpacticoida;Kunz;1954;96603;0;1;;;;;Ameira;Ameiridae;;150103;115541;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;95180;206084;Ameira scotti;Sars G.O., 1911;Species;scotti;1;206084;1;115525;1;;87055;87055;Harpacticoida;Sars G.O.;1911;96623;0;1;;;;;Ameira;Ameiridae;;115525;115525;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;96155;206085;Pseudameira mixta;Sars G.O., 1920;Species;mixta;1;206085;1;115602;1;;87085;87085;Harpacticoida;Sars G.O.;1920;96775;0;1;;;;;Pseudameira;Ameiridae;;115602;116839;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;96000;206088;Parapseudoleptomesochra polychaeta;(Noodt, 1952);Species;polychaeta;1;206088;0;;0;;87244;87244;Harpacticoida;Noodt;1952;96750;0;1;;;;;Parapseudoleptomesochra;Ameiridae;;115580;115580;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;96045;206089;Parevansula mediterranea;Guille & Soyer, 1966;Species;mediterranea;1;206089;1;115582;1;;87255;87255;Harpacticoida;Guille & Soyer;1966;96756;0;1;;;;;Parevansula;Ameiridae;;115582;115582;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;95030;206090;Aegisthus spinulosus;Farran, 1905;Species;spinulosus;1;206090;1;115510;1;;87292;87292;Harpacticoida;Farran;1905;96600;0;1;;;;;Aegisthus;Aegisthidae;;115510;115510;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;104565;206091;Diarthrodella psammophila;(Bocquet & Bozic, 1955);Species;psammophila;1;206091;0;;0;;87364;87364;Harpacticoida;Bocquet & Bozic;1955;98149;0;1;;;;;Diarthrodella;Paramesochridae;;116417;116417;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;104645;206092;Kliopsyllus laurenticus;(Nicholls, 1939);Species;laurenticus;1;206092;0;;0;;87370;87370;Harpacticoida;Nicholls;1939;98159;0;1;;;;;Kliopsyllus;Paramesochridae;;116423;724246;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;104675;206093;Kliopsyllus perharidiensis;(Wells, 1963);Species;perharidiensis;1;206093;0;;0;;87370;87370;Harpacticoida;Wells;1963;98165;0;1;;;;;Kliopsyllus;Paramesochridae;;116429;534155;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;104695;206094;Kliopsyllus pygmaeus;(Nicholls, 1939);Species;pygmaeus;1;206094;0;;0;;87370;87370;Harpacticoida;Nicholls;1939;98169;0;1;;;;;Kliopsyllus;Paramesochridae;;116431;365667;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;104740;206095;Leptopsyllus celticus;Bodin & Jackson, 1987;Species;celticus;1;206095;1;352834;1;;87399;87399;Harpacticoida;Bodin & Jackson;1987;98176;0;1;;;;;Leptopsyllus;Paramesochridae;;352834;116799;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;104840;206096;Paramesochra mielkei;Huys, 1987;Species;mielkei;1;206096;1;116438;1;;87411;87411;Harpacticoida;Huys;1987;98193;0;1;;;;;Paramesochra;Paramesochridae;;116438;116438;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;98455;206097;Cletodes spinulatus;Por, 1967;Species;spinulatus;1;206097;1;416531;1;;87489;87489;Harpacticoida;Por;1967;97152;0;1;;;;;Cletodes;Cletodidae;;416531;;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;99055;206099;Rhizothrix wilsoni;Bodin, 1979;Species;wilsoni;1;206099;1;116485;1;;87631;87631;Harpacticoida;Bodin;1979;97251;0;1;;;;;Rhizothrix;Cletodidae;;116485;116485;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;99130;206100;Tryphoema scilloniensis;(Wells, 1968);Species;scilloniensis;1;206100;0;;0;;87731;87731;Harpacticoida;Wells;1968;97263;0;1;;;;;Tryphoema;Cletodidae;;116489;116489;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;99690;206101;Amphiascopsis obscurus;(Sars G.O., 1906);Species;obscurus;1;206101;0;;0;;87768;87768;Harpacticoida;Sars G.O.;1906;97352;0;1;;;;;Amphiascopsis;Diosaccidae;;357026;115906;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;99695;206102;Amphiascopsis thalestroides;(Sars G.O., 1911);Species;thalestroides;1;206102;0;;0;;87768;87768;Harpacticoida;Sars G.O.;1911;97353;0;1;;;;;Amphiascopsis;Diosaccidae;;115907;115907;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;100365;206105;Pararobertsonia abyssi;(Boeck, 1873);Species;abyssi;1;206105;0;;0;;87799;87799;Harpacticoida;Boeck;1873;97467;0;1;;;;;Pararobertsonia;Diosaccidae;;115977;115977;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;100390;206107;Protopsammotopa norvegica;Geddes, 1968;Species;norvegica;1;206107;1;115978;1;;88101;88101;Harpacticoida;Geddes;1968;97470;0;1;;;;;Protopsammotopa;Diosaccidae;;115978;115978;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;97475;206108;Evansula pygmaea;(Scott T., 1903);Species;pygmaea;1;206108;0;;0;;88299;88299;Harpacticoida;Scott T.;1903;97000;0;1;;;;;Evansula;Canthocamptidae;;115815;115815;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106430;206109;Parathalestris cambriensis;Wells, 1964;Species;cambriensis;1;206109;1;116596;1;;88399;88399;Harpacticoida;Wells;1964;98446;0;1;;;;;Parathalestris;Thalestridae;;116596;116596;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106435;206110;Parathalestris clausi;(Norman, 1869);Species;clausi;1;206110;0;;0;;88399;88399;Harpacticoida;Norman;1869;98447;0;1;;;;;Parathalestris;Thalestridae;;116597;724227;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106445;206111;Parathalestris dovi;Marcus, 1966;Species;dovi;1;206111;1;116599;1;;88399;88399;Harpacticoida;Marcus;1966;98449;0;1;;;;;Parathalestris;Thalestridae;;116599;116599;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106455;206112;Parathalestris hibernica;(Brady & Robertson D., 1873);Species;hibernica;1;206112;0;;0;;88399;88399;Harpacticoida;Brady & Robertson D.;1873;98451;0;1;;;;;Parathalestris;Thalestridae;;116601;116601;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106460;206113;Parathalestris intermedia;Gurney, 1930;Species;intermedia;1;206113;1;116602;1;;88399;88399;Harpacticoida;Gurney;1930;98452;0;1;;;;;Parathalestris;Thalestridae;;116602;116602;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106465;206114;Parathalestris irelandica;Roe, 1958;Species;irelandica;1;206114;1;116603;1;;88399;88399;Harpacticoida;Roe;1958;98453;0;1;;;;;Parathalestris;Thalestridae;;116603;116603;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106335;206115;Diarthrodes roscoffensis;(Monard, 1935);Species;roscoffensis;1;206115;0;;0;;88407;88407;Harpacticoida;Monard;1935;98432;0;1;;;;;Diarthrodes;Thalestridae;;116578;116578;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;105255;206116;Dactylopodella rostrata;(Scott T., 1893);Species;rostrata;1;206116;0;;0;;88465;88465;Harpacticoida;Scott T.;1893;98255;0;1;;;;;Dactylopodella;Pseudotachidiidae;;116551;116551;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106170;206118;Dactylopusia euryhalina;Monard, 1935;Species;euryhalina;1;206118;1;116555;1;;206117;206117;Harpacticoida;Monard;1935;98403;0;1;;;;;Dactylopusia;Thalestridae;;116555;116555;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106175;206119;Dactylopusia micronyx;Sars G.O., 1905;Species;micronyx;1;206119;1;116558;1;;206117;206117;Harpacticoida;Sars G.O.;1905;98404;0;1;;;;;Dactylopusia;Thalestridae;;116558;116558;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106180;206120;Dactylopusia neglecta;Sars G.O., 1905;Species;neglecta;1;206120;1;116559;1;;206117;206117;Harpacticoida;Sars G.O.;1905;98405;0;1;;;;;Dactylopusia;Thalestridae;;116559;116559;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106185;206121;Dactylopusia vulgaris;Sars G.O., 1905;Species;vulgaris;1;206121;1;116562;1;;206117;206117;Harpacticoida;Sars G.O.;1905;98406;0;1;;;;;Dactylopusia;Thalestridae;;116562;116906;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;104905;206126;Parastenhelia anglica;Norman & Scott T., 1905;Species;anglica;1;206126;1;116442;1;;88524;88524;Harpacticoida;Norman & Scott T.;1905;98201;0;1;;;;;Parastenhelia;Parastenheliidae;;116442;362423;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;104915;206127;Parastenhelia ornatissima;(Monard, 1935);Species;ornatissima;1;206127;0;;0;;88524;88524;Harpacticoida;Monard;1935;98203;0;1;;;;;Parastenhelia;Parastenheliidae;;116444;362432;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;102475;550431;Tigriopus fulvus;(Fischer, 1860);Species;fulvus;1;550431;0;;0;;86373;86373;Harpacticoida;Fischer;1860;97823;0;1;;;;;Tigriopus;Harpacticidae;;116184;729772;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;103315;550440;Laophonte perplexa;Scott T., 1899;Species;perplexa;1;550440;1;352649;1;;86658;86658;Harpacticoida;Scott T.;1899;97958;0;1;;;;;Laophonte;Laophontidae;;352649;116299;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;95930;572745;Nitokra lacustris;(Shmankevich, 1875);Species;lacustris;1;572745;0;;0;;572709;572709;Harpacticoida;Shmankevich;1875;96740;0;1;;;;;Nitokra;Ameiridae;;115571;116830;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;95940;572746;Nitokra pusilla;Sars G.O., 1911;Species;pusilla;1;572746;1;115574;1;;572709;572709;Harpacticoida;Sars G.O.;1911;96741;0;1;;;;;Nitokra;Ameiridae;;115574;745853;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;95945;572747;Nitokra spinipes;Boeck, 1865;Species;spinipes;1;572747;1;115576;1;;572709;572709;Harpacticoida;Boeck;1865;96742;0;1;;;;;Nitokra;Ameiridae;;115576;745852;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;95950;572748;Nitokra typica;Boeck, 1865;Species;typica;1;572748;1;115578;1;;572709;572709;Harpacticoida;Boeck;1865;96743;0;1;;;;;Nitokra;Ameiridae;;115578;116837;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;97430;572749;Elaphoidella grandidieri;(Guerne & Richard, 1893);Species;grandidieri;1;572749;0;;0;;88353;88353;Harpacticoida;Guerne & Richard;1893;96993;0;1;;;;;Elaphoidella;Canthocamptidae;;351352;351352;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;99515;572750;Leptocaris stromatolicolus;Zamudio-Valdés & Reid, 1990;Species;stromatolicolus;1;572750;1;361044;1;;86189;86189;Harpacticoida;Zamudio-Valdés & Reid;1990;97322;0;1;;;;;Leptocaris;Darcythompsoniidae;;361044;361044;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106715;621580;Bathyidia remota;Farran, 1926;Species;remota;1;621580;1;116629;1;;621533;621533;Harpacticoida;Farran;1926;98492;0;1;;;;;Bathyidia;Tisbidae;;116629;116629;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106820;621581;Neotisbella gigas;Boxshall, 1979;Species;gigas;1;621581;1;353760;1;;621535;621535;Harpacticoida;Boxshall;1979;98507;0;1;;;;;Neotisbella;Tisbidae;;353760;353760;;NB;19/4/2016 00:00:00;;;;;;;0
Chaetognatha;11260;1029239;Mesosagitta decipiens;(Fowler, 1905);Species;decipiens;0;2000001;0;;0;Also misspelling in GrB <Mesosagattia decipiens nid:1029239>.;158775;2000001;Chaetognatha;Fowler;1905;12300;0;0;;;;;Mesosagitta;Sagittidae;;105436;370469;105407;NB;20/2/2015 00:00:00;GK;20/4/2015 00:00:00;;;;;0
Chaetognatha;11250;2000001;Decipisagitta decipiens;(Fowler, 1905);Species;decipiens;1;2000001;0;;0;;2000000;2000000;Chaetognatha;Fowler;1905;13000;0;1;;;;;Decipisagitta;Sagittidae;;370469;370469;370467;NB;20/2/2015 00:00:00;GK;20/4/2015 00:00:00;;;;;0
Cetacea;95900;2000005;Physeter macrocephalus;Linnaeus, 1758;Species;macrocephalus;1;2000005;1;137119;1;;180487;180487;Chordata;Linnaeus;1758;96500;0;1;;;;;Physeter;Physeteridae;;137119;137119;137032;NB;22/2/2015 00:00:00;;;;;;;0
Cetacea;96350;2000010;Mesoplodon sp.;nworms, 1502;Species;sp.;1;2000010;1;;1;"As Mesoplodon bidens (Sowerby, 1804; nid=180515) in GrB (2014) .  In Frantzis (2009:2), could be one or more of M. densirostris, M. europaeus and possibly M. bidens.";180506;180506;Chordata;nworms;1502;96450;0;1;;;;;Mesoplodon;Ziphiidae;;;;137034;NB;22/2/2015 00:00:00;;;;;;;0
Brachiopoda;56320;2000012;Joania cordata;(Risso, 1826);Species;cordata;1;2000015;0;;0;;2000015;2000015;Brachiopoda;Risso;1826;59000;0;1;;;;;Joania;Megathyrididae;;380200;380200;380199;NB;28/5/2015 00:00:00;VG;1/6/2015 00:00:00;;;;;0
Brachiopoda;56470;2000014;Novocrania anomala;(Müller O.F., 1776);Species;anomala;1;2000014;0;;0;;2000013;2000013;Brachiopoda;Müller O.F.;1776;59200;0;1;;;;;Novocrania;Craniidae;;235385;235385;235165;NB;28/5/2015 00:00:00;VG;1/6/2015 00:00:00;;;;;0
Brachiopoda;56490;2000094;Novocrania turbinata;(Poli, 1795);Species;turbinata;0;2000014;0;;0;Symomymy after Emig C.C. (2014).- Novocrania turbinata synonyme de N. anomala.- Carnets de Géologie [Notebooks on Geology], Brest, vol. 14, nº 8, p. 159-171.;2000013;2000013;Brachiopoda;Poli;1795;59975;0;1;;;;;Novocrania;Craniidae;;235386;235385;235165;NB;28/5/2015 00:00:00;VG;1/6/2015 00:00:00;;;;;0
Brachiopoda;56060;2000104;Gwynia capsula;(Jeffreys, 1859);Species;capsula;1;2000104;0;;0;;2000103;2000103;Brachiopoda;Jeffreys;1859;59995;0;1;;;;;Gwynia;Terebratulida incertae sedis;;104060;104060;104044;NB;28/5/2015 00:00:00;VG;1/6/2015 00:00:00;;;;;0
Brachiopoda;56230;2000107;Megerlia truncata;(Linnaeus, 1767);Species;truncata;1;2000107;0;;0;;2000106;2000106;Brachiopoda;Linnaeus;1767;59985;0;1;;;;;Megerlia;Kraussinidae;;104061;104061;104045;NB;28/5/2015 00:00:00;VG;1/6/2015 00:00:00;;;;;0
